id,foi,gamma_num,gamma
1791,0.0332,14,0.0714
1792,0.0332,14,0.0714
1793,0.0332,14,0.0714
1794,0.0332,14,0.0714
1795,0.0332,14,0.0714
1796,0.0332,14,0.0714
1797,0.0332,14,0.0714
1798,0.0332,14,0.0714
1799,0.0332,14,0.0714
1800,0.0332,14,0.0714
1801,0.0332,14,0.0714
1802,0.0332,14,0.0714
1803,0.0332,14,0.0714
1804,0.0332,14,0.0714
1805,0.0332,14,0.0714
1806,0.0332,14,0.0714
1807,0.0332,14,0.0714
1808,0.0332,14,0.0714
1809,0.0332,14,0.0714
1810,0.0332,14,0.0714
1811,0.0332,14,0.0714
1812,0.0332,14,0.0714
1813,0.0332,14,0.0714
1814,0.0332,14,0.0714
1815,0.0332,14,0.0714
1816,0.0332,14,0.0714
1817,0.0332,14,0.0714
1818,0.0332,14,0.0714
1819,0.0332,14,0.0714
1820,0.0332,14,0.0714
1821,0.0332,14,0.0714
1822,0.0332,14,0.0714
1823,0.0332,14,0.0714
1824,0.0332,14,0.0714
1825,0.0332,14,0.0714
1826,0.0332,14,0.0714
1827,0.0332,14,0.0714
1828,0.0332,14,0.0714
1829,0.0332,14,0.0714
1830,0.0332,14,0.0714
1831,0.0332,14,0.0714
1832,0.0332,14,0.0714
1833,0.0332,14,0.0714
1834,0.0332,14,0.0714
1835,0.0332,14,0.0714
1836,0.0332,14,0.0714
1837,0.0332,14,0.0714
1838,0.0332,14,0.0714
1839,0.0332,14,0.0714
1840,0.0332,14,0.0714
1841,0.0332,14,0.0714
1842,0.0332,14,0.0714
1843,0.0332,14,0.0714
1844,0.0332,14,0.0714
1845,0.0332,14,0.0714
1846,0.0332,14,0.0714
1847,0.0332,14,0.0714
1848,0.0332,14,0.0714
1849,0.0332,14,0.0714
1850,0.0332,14,0.0714
1851,0.0332,14,0.0714
1852,0.0332,14,0.0714
1853,0.0332,14,0.0714
1854,0.0332,14,0.0714
1855,0.0332,14,0.0714
1856,0.0332,14,0.0714
1857,0.0332,14,0.0714
1858,0.0332,14,0.0714
1859,0.0332,14,0.0714
1860,0.0332,14,0.0714
1861,0.0332,14,0.0714
1862,0.0332,14,0.0714
1863,0.0332,14,0.0714
1864,0.0332,14,0.0714
1865,0.0332,14,0.0714
1866,0.0332,14,0.0714
1867,0.0332,14,0.0714
1868,0.0332,14,0.0714
1869,0.0332,14,0.0714
1870,0.0332,14,0.0714
1871,0.0332,14,0.0714
1872,0.0332,14,0.0714
1873,0.0332,14,0.0714
1874,0.0332,14,0.0714
1875,0.0332,14,0.0714
1876,0.0332,14,0.0714
1877,0.0332,14,0.0714
1878,0.0332,14,0.0714
1879,0.0332,14,0.0714
1880,0.0332,14,0.0714
1881,0.0332,14,0.0714
1882,0.0332,14,0.0714
1883,0.0332,14,0.0714
1884,0.0332,14,0.0714
1885,0.0332,14,0.0714
1886,0.0332,14,0.0714
1887,0.0332,14,0.0714
1888,0.0332,14,0.0714
1889,0.0332,14,0.0714
1890,0.0332,14,0.0714
1891,0.0332,14,0.0714
1892,0.0332,14,0.0714
1893,0.0332,14,0.0714
1894,0.0332,14,0.0714
1895,0.0332,14,0.0714
1896,0.0332,14,0.0714
1897,0.0332,14,0.0714
1898,0.0332,14,0.0714
1899,0.0332,14,0.0714
1900,0.0332,14,0.0714
1901,0.0332,14,0.0714
1902,0.0332,14,0.0714
1903,0.0332,14,0.0714
1904,0.0332,14,0.0714
1905,0.0332,14,0.0714
1906,0.0332,14,0.0714
1907,0.0332,14,0.0714
1908,0.0332,14,0.0714
1909,0.0332,14,0.0714
1910,0.0332,14,0.0714
1911,0.0332,14,0.0714
1912,0.0332,14,0.0714
1913,0.0332,14,0.0714
1914,0.0332,14,0.0714
1915,0.0332,14,0.0714
1916,0.0332,14,0.0714
1917,0.0332,14,0.0714
1918,0.0332,14,0.0714
1919,0.0332,14,0.0714
1920,0.0332,14,0.0714
1921,0.0332,14,0.0714
1922,0.0332,14,0.0714
1923,0.0332,14,0.0714
1924,0.0332,14,0.0714
1925,0.0332,14,0.0714
1926,0.0332,14,0.0714
1927,0.0332,14,0.0714
1928,0.0332,14,0.0714
1929,0.0332,14,0.0714
1930,0.0332,14,0.0714
1931,0.0332,14,0.0714
1932,0.0332,14,0.0714
1933,0.0332,14,0.0714
1934,0.0332,14,0.0714
1935,0.0332,14,0.0714
1936,0.0332,14,0.0714
1937,0.0332,14,0.0714
1938,0.0332,14,0.0714
1939,0.0332,14,0.0714
1940,0.0332,14,0.0714
1941,0.0332,14,0.0714
1942,0.0332,14,0.0714
1943,0.0332,14,0.0714
1944,0.0332,14,0.0714
1945,0.0332,14,0.0714
1946,0.0332,14,0.0714
1947,0.0332,14,0.0714
1948,0.0332,14,0.0714
1949,0.0332,14,0.0714
1950,0.0332,14,0.0714
1951,0.0332,14,0.0714
1952,0.0332,14,0.0714
1953,0.0332,14,0.0714
1954,0.0332,14,0.0714
1955,0.0332,14,0.0714
1956,0.0332,14,0.0714
1957,0.0332,14,0.0714
1958,0.0332,14,0.0714
1959,0.0332,14,0.0714
1960,0.0332,14,0.0714
1961,0.0332,14,0.0714
1962,0.0332,14,0.0714
1963,0.0332,14,0.0714
1964,0.0332,14,0.0714
1965,0.0332,14,0.0714
1966,0.0332,14,0.0714
1967,0.0332,14,0.0714
1968,0.0332,14,0.0714
1969,0.0332,14,0.0714
1970,0.0332,14,0.0714
1971,0.0332,14,0.0714
1972,0.0332,14,0.0714
1973,0.0332,14,0.0714
1974,0.0332,14,0.0714
1975,0.0332,14,0.0714
1976,0.0332,14,0.0714
1977,0.0332,14,0.0714
1978,0.0332,14,0.0714
1979,0.0332,14,0.0714
1980,0.0332,14,0.0714
1981,0.0332,14,0.0714
1982,0.0332,14,0.0714
1983,0.0332,14,0.0714
1984,0.0332,14,0.0714
1985,0.0332,14,0.0714
1986,0.0332,14,0.0714
1987,0.0332,14,0.0714
1988,0.0332,14,0.0714
1989,0.0332,14,0.0714
1990,0.0332,14,0.0714
1991,0.0332,14,0.0714
1992,0.0332,14,0.0714
1993,0.0332,14,0.0714
1994,0.0332,14,0.0714
1995,0.0332,14,0.0714
1996,0.0332,14,0.0714
1997,0.0332,14,0.0714
1998,0.0332,14,0.0714
1999,0.0332,14,0.0714
2000,0.0332,14,0.0714
2001,0.0332,14,0.0714
2002,0.0332,14,0.0714
2003,0.0332,14,0.0714
2004,0.0332,14,0.0714
2005,0.0332,14,0.0714
2006,0.0332,14,0.0714
2007,0.0332,14,0.0714
2008,0.0332,14,0.0714
2009,0.0332,14,0.0714
2010,0.0332,14,0.0714
2011,0.0332,14,0.0714
2012,0.0332,14,0.0714
2013,0.0332,14,0.0714
2014,0.0332,14,0.0714
2015,0.0332,14,0.0714
2016,0.0332,14,0.0714
2017,0.0332,14,0.0714
2018,0.0332,14,0.0714
2019,0.0332,14,0.0714
2020,0.0332,14,0.0714
2021,0.0332,14,0.0714
2022,0.0332,14,0.0714
2023,0.0332,14,0.0714
2024,0.0332,14,0.0714
2025,0.0332,14,0.0714
2026,0.0332,14,0.0714
2027,0.0332,14,0.0714
2028,0.0332,14,0.0714
2029,0.0332,14,0.0714
2030,0.0332,14,0.0714
2031,0.0332,14,0.0714
2032,0.0332,14,0.0714
2033,0.0332,14,0.0714
2034,0.0332,14,0.0714
2035,0.0332,14,0.0714
2036,0.0332,14,0.0714
2037,0.0332,14,0.0714
2038,0.0332,14,0.0714
2039,0.0332,14,0.0714
2040,0.0332,14,0.0714
2041,0.0332,14,0.0714
2042,0.0332,14,0.0714
2043,0.0332,14,0.0714
2044,0.0332,14,0.0714
2045,0.0332,14,0.0714
2046,0.0332,14,0.0714
2047,0.0332,14,0.0714
2048,0.0332,14,0.0714
2049,0.0332,14,0.0714
2050,0.0332,14,0.0714
2051,0.0332,14,0.0714
2052,0.0332,14,0.0714
2053,0.0332,14,0.0714
2054,0.0332,14,0.0714
2055,0.0332,14,0.0714
2056,0.0332,14,0.0714
2057,0.0332,14,0.0714
2058,0.0332,14,0.0714
2059,0.0332,14,0.0714
2060,0.0332,14,0.0714
2061,0.0332,14,0.0714
2062,0.0332,14,0.0714
2063,0.0332,14,0.0714
2064,0.0332,14,0.0714
2065,0.0332,14,0.0714
2066,0.0332,14,0.0714
2067,0.0332,14,0.0714
2068,0.0332,14,0.0714
2069,0.0332,14,0.0714
2070,0.0332,14,0.0714
2071,0.0332,14,0.0714
2072,0.0332,14,0.0714
2073,0.0332,14,0.0714
2074,0.0332,14,0.0714
2075,0.0332,14,0.0714
2076,0.0332,14,0.0714
2077,0.0332,14,0.0714
2078,0.0332,14,0.0714
2079,0.0332,14,0.0714
2080,0.0332,14,0.0714
2081,0.0332,14,0.0714
2082,0.0332,14,0.0714
2083,0.0332,14,0.0714
2084,0.0332,14,0.0714
2085,0.0332,14,0.0714
2086,0.0332,14,0.0714
2087,0.0332,14,0.0714
2088,0.0332,14,0.0714
2089,0.0332,14,0.0714
2090,0.0332,14,0.0714
2091,0.0332,14,0.0714
2092,0.0332,14,0.0714
2093,0.0332,14,0.0714
2094,0.0332,14,0.0714
2095,0.0332,14,0.0714
2096,0.0332,14,0.0714
2097,0.0332,14,0.0714
2098,0.0332,14,0.0714
2099,0.0332,14,0.0714
2100,0.0332,14,0.0714
2101,0.0332,14,0.0714
2102,0.0332,14,0.0714
2103,0.0332,14,0.0714
2104,0.0332,14,0.0714
2105,0.0332,14,0.0714
2106,0.0332,14,0.0714
2107,0.0332,14,0.0714
2108,0.0332,14,0.0714
2109,0.0332,14,0.0714
2110,0.0332,14,0.0714
2111,0.0332,14,0.0714
2112,0.0332,14,0.0714
2113,0.0332,14,0.0714
2114,0.0332,14,0.0714
2115,0.0332,14,0.0714
2116,0.0332,14,0.0714
2117,0.0332,14,0.0714
2118,0.0332,14,0.0714
2119,0.0332,14,0.0714
2120,0.0332,14,0.0714
2121,0.0332,14,0.0714
2122,0.0332,14,0.0714
2123,0.0332,14,0.0714
2124,0.0332,14,0.0714
2125,0.0332,14,0.0714
2126,0.0332,14,0.0714
2127,0.0332,14,0.0714
2128,0.0332,14,0.0714
2129,0.0332,14,0.0714
2130,0.0332,14,0.0714
2131,0.0332,14,0.0714
2132,0.0332,14,0.0714
2133,0.0332,14,0.0714
2134,0.0332,14,0.0714
2135,0.0332,14,0.0714
2136,0.0332,14,0.0714
2137,0.0332,14,0.0714
2138,0.0332,14,0.0714
2139,0.0332,14,0.0714
2140,0.0332,14,0.0714
2141,0.0332,14,0.0714
2142,0.0332,14,0.0714
2143,0.0332,14,0.0714
2144,0.0332,14,0.0714
2145,0.0332,14,0.0714
2146,0.0332,14,0.0714
2147,0.0332,14,0.0714
2148,0.0332,14,0.0714
2149,0.0332,14,0.0714
2150,0.0332,14,0.0714
2151,0.0332,14,0.0714
2152,0.0332,14,0.0714
2153,0.0332,14,0.0714
2154,0.0332,14,0.0714
2155,0.0332,14,0.0714
2156,0.0332,14,0.0714
2157,0.0332,14,0.0714
2158,0.0332,14,0.0714
2159,0.0332,14,0.0714
2160,0.0332,14,0.0714
2161,0.0332,14,0.0714
2162,0.0332,14,0.0714
2163,0.0332,14,0.0714
2164,0.0332,14,0.0714
2165,0.0332,14,0.0714
2166,0.0332,14,0.0714
2167,0.0332,14,0.0714
2168,0.0332,14,0.0714
2169,0.0332,14,0.0714
2170,0.0332,14,0.0714
2171,0.0332,14,0.0714
2172,0.0332,14,0.0714
2173,0.0332,14,0.0714
2174,0.0332,14,0.0714
2175,0.0332,14,0.0714
2176,0.0332,14,0.0714
2177,0.0332,14,0.0714
2178,0.0332,14,0.0714
2179,0.0332,14,0.0714
2180,0.0332,14,0.0714
2181,0.0332,14,0.0714
2182,0.0332,14,0.0714
2183,0.0332,14,0.0714
2184,0.0332,14,0.0714
2185,0.0332,14,0.0714
2186,0.0332,14,0.0714
2187,0.0332,14,0.0714
2188,0.0332,14,0.0714
2189,0.0332,14,0.0714
2190,0.0332,14,0.0714
2191,0.0332,14,0.0714
2192,0.0332,14,0.0714
2193,0.0332,14,0.0714
2194,0.0332,14,0.0714
2195,0.0332,14,0.0714
2196,0.0332,14,0.0714
2197,0.0332,14,0.0714
2198,0.0332,14,0.0714
2199,0.0332,14,0.0714
2200,0.0332,14,0.0714
2201,0.0332,14,0.0714
2202,0.0332,14,0.0714
2203,0.0332,14,0.0714
2204,0.0332,14,0.0714
2205,0.0332,14,0.0714
2206,0.0332,14,0.0714
2207,0.0332,14,0.0714
2208,0.0332,14,0.0714
2209,0.0332,14,0.0714
2210,0.0332,14,0.0714
2211,0.0332,14,0.0714
2212,0.0332,14,0.0714
2213,0.0332,14,0.0714
2214,0.0332,14,0.0714
2215,0.0332,14,0.0714
2216,0.0332,14,0.0714
2217,0.0332,14,0.0714
2218,0.0332,14,0.0714
2219,0.0332,14,0.0714
2220,0.0332,14,0.0714
2221,0.0332,14,0.0714
2222,0.0332,14,0.0714
2223,0.0332,14,0.0714
2224,0.0332,14,0.0714
2225,0.0332,14,0.0714
2226,0.0332,14,0.0714
2227,0.0332,14,0.0714
2228,0.0332,14,0.0714
2229,0.0332,14,0.0714
2230,0.0332,14,0.0714
2231,0.0332,14,0.0714
2232,0.0332,14,0.0714
2233,0.0332,14,0.0714
2234,0.0332,14,0.0714
2235,0.0332,14,0.0714
2236,0.0332,14,0.0714
2237,0.0332,14,0.0714
2238,0.0332,14,0.0714
2239,0.0332,14,0.0714
2240,0.0332,14,0.0714
2241,0.0332,14,0.0714
2242,0.0332,14,0.0714
2243,0.0332,14,0.0714
2244,0.0332,14,0.0714
2245,0.0332,14,0.0714
2246,0.0332,14,0.0714
2247,0.0332,14,0.0714
2248,0.0332,14,0.0714
2249,0.0332,14,0.0714
2250,0.0332,14,0.0714
2251,0.0332,14,0.0714
2252,0.0332,14,0.0714
2253,0.0332,14,0.0714
2254,0.0332,14,0.0714
2255,0.0332,14,0.0714
2256,0.0332,14,0.0714
2257,0.0332,14,0.0714
2258,0.0332,14,0.0714
2259,0.0332,14,0.0714
2260,0.0332,14,0.0714
2261,0.0332,14,0.0714
2262,0.0332,14,0.0714
2263,0.0332,14,0.0714
2264,0.0332,14,0.0714
2265,0.0332,14,0.0714
2266,0.0332,14,0.0714
2267,0.0332,14,0.0714
2268,0.0332,14,0.0714
2269,0.0332,14,0.0714
2270,0.0332,14,0.0714
2271,0.0332,14,0.0714
2272,0.0332,14,0.0714
2273,0.0332,14,0.0714
2274,0.0332,14,0.0714
2275,0.0332,14,0.0714
2276,0.0332,14,0.0714
2277,0.0332,14,0.0714
2278,0.0332,14,0.0714
2279,0.0332,14,0.0714
2280,0.0332,14,0.0714
2281,0.0332,14,0.0714
2282,0.0332,14,0.0714
2283,0.0332,14,0.0714
2284,0.0332,14,0.0714
2285,0.0332,14,0.0714
2286,0.0332,14,0.0714
2287,0.0332,14,0.0714
2288,0.0332,14,0.0714
2289,0.0332,14,0.0714
2290,0.0332,14,0.0714
2291,0.0332,14,0.0714
2292,0.0332,14,0.0714
2293,0.0332,14,0.0714
2294,0.0332,14,0.0714
2295,0.0332,14,0.0714
2296,0.0332,14,0.0714
2297,0.0332,14,0.0714
2298,0.0332,14,0.0714
2299,0.0332,14,0.0714
2300,0.0332,14,0.0714
2301,0.0332,14,0.0714
2302,0.0332,14,0.0714
2303,0.0332,14,0.0714
2304,0.0332,14,0.0714
2305,0.0332,14,0.0714
2306,0.0332,14,0.0714
2307,0.0332,14,0.0714
2308,0.0332,14,0.0714
2309,0.0332,14,0.0714
2310,0.0332,14,0.0714
2311,0.0332,14,0.0714
2312,0.0332,14,0.0714
2313,0.0332,14,0.0714
2314,0.0332,14,0.0714
2315,0.0332,14,0.0714
2316,0.0332,14,0.0714
2317,0.0332,14,0.0714
2318,0.0332,14,0.0714
2319,0.0332,14,0.0714
2320,0.0332,14,0.0714
2321,0.0332,14,0.0714
2322,0.0332,14,0.0714
2323,0.0332,14,0.0714
2324,0.0332,14,0.0714
2325,0.0332,14,0.0714
2326,0.0332,14,0.0714
2327,0.0332,14,0.0714
2328,0.0332,14,0.0714
2329,0.0332,14,0.0714
2330,0.0332,14,0.0714
2331,0.0332,14,0.0714
2332,0.0332,14,0.0714
2333,0.0332,14,0.0714
2334,0.0332,14,0.0714
2335,0.0332,14,0.0714
2336,0.0332,14,0.0714
2337,0.0332,14,0.0714
2338,0.0332,14,0.0714
2339,0.0332,14,0.0714
2340,0.0332,14,0.0714
2341,0.0332,14,0.0714
2342,0.0332,14,0.0714
2343,0.0332,14,0.0714
2344,0.0332,14,0.0714
2345,0.0332,14,0.0714
2346,0.0332,14,0.0714
2347,0.0332,14,0.0714
2348,0.0332,14,0.0714
2349,0.0332,14,0.0714
2350,0.0332,14,0.0714
2351,0.0332,14,0.0714
2352,0.0332,14,0.0714
2353,0.0332,14,0.0714
2354,0.0332,14,0.0714
2355,0.0332,14,0.0714
2356,0.0332,14,0.0714
2357,0.0332,14,0.0714
2358,0.0332,14,0.0714
2359,0.0332,14,0.0714
2360,0.0332,14,0.0714
2361,0.0332,14,0.0714
2362,0.0332,14,0.0714
2363,0.0332,14,0.0714
2364,0.0332,14,0.0714
2365,0.0332,14,0.0714
2366,0.0332,14,0.0714
2367,0.0332,14,0.0714
2368,0.0332,14,0.0714
2369,0.0332,14,0.0714
2370,0.0332,14,0.0714
2371,0.0332,14,0.0714
2372,0.0332,14,0.0714
2373,0.0332,14,0.0714
2374,0.0332,14,0.0714
2375,0.0332,14,0.0714
2376,0.0332,14,0.0714
2377,0.0332,14,0.0714
2378,0.0332,14,0.0714
2379,0.0332,14,0.0714
2380,0.0332,14,0.0714
2381,0.0332,14,0.0714
2382,0.0332,14,0.0714
2383,0.0332,14,0.0714
2384,0.0332,14,0.0714
2385,0.0332,14,0.0714
2386,0.0332,14,0.0714
2387,0.0332,14,0.0714
2388,0.0332,14,0.0714
2389,0.0332,14,0.0714
2390,0.0332,14,0.0714
2391,0.0332,14,0.0714
2392,0.0332,14,0.0714
2393,0.0332,14,0.0714
2394,0.0332,14,0.0714
2395,0.0332,14,0.0714
2396,0.0332,14,0.0714
2397,0.0332,14,0.0714
2398,0.0332,14,0.0714
2399,0.0332,14,0.0714
2400,0.0332,14,0.0714
2401,0.0332,14,0.0714
2402,0.0332,14,0.0714
2403,0.0332,14,0.0714
2404,0.0332,14,0.0714
2405,0.0332,14,0.0714
2406,0.0332,14,0.0714
2407,0.0332,14,0.0714
2408,0.0332,14,0.0714
2409,0.0332,14,0.0714
2410,0.0332,14,0.0714
2411,0.0332,14,0.0714
2412,0.0332,14,0.0714
2413,0.0332,14,0.0714
2414,0.0332,14,0.0714
2415,0.0332,14,0.0714
2416,0.0332,14,0.0714
2417,0.0332,14,0.0714
2418,0.0332,14,0.0714
2419,0.0332,14,0.0714
2420,0.0332,14,0.0714
2421,0.0332,14,0.0714
2422,0.0332,14,0.0714
2423,0.0332,14,0.0714
2424,0.0332,14,0.0714
2425,0.0332,14,0.0714
2426,0.0332,14,0.0714
2427,0.0332,14,0.0714
2428,0.0332,14,0.0714
2429,0.0332,14,0.0714
2430,0.0332,14,0.0714
2431,0.0332,14,0.0714
2432,0.0332,14,0.0714
2433,0.0332,14,0.0714
2434,0.0332,14,0.0714
2435,0.0332,14,0.0714
2436,0.0332,14,0.0714
2437,0.0332,14,0.0714
2438,0.0332,14,0.0714
2439,0.0332,14,0.0714
2440,0.0332,14,0.0714
2441,0.0332,14,0.0714
2442,0.0332,14,0.0714
2443,0.0332,14,0.0714
2444,0.0332,14,0.0714
2445,0.0332,14,0.0714
2446,0.0332,14,0.0714
2447,0.0332,14,0.0714
2448,0.0332,14,0.0714
2449,0.0332,14,0.0714
2450,0.0332,14,0.0714
2451,0.0332,14,0.0714
2452,0.0332,14,0.0714
2453,0.0332,14,0.0714
2454,0.0332,14,0.0714
2455,0.0332,14,0.0714
2456,0.0332,14,0.0714
2457,0.0332,14,0.0714
2458,0.0332,14,0.0714
2459,0.0332,14,0.0714
2460,0.0332,14,0.0714
2461,0.0332,14,0.0714
2462,0.0332,14,0.0714
2463,0.0332,14,0.0714
2464,0.0332,14,0.0714
2465,0.0332,14,0.0714
2466,0.0332,14,0.0714
2467,0.0332,14,0.0714
2468,0.0332,14,0.0714
2469,0.0332,14,0.0714
2470,0.0332,14,0.0714
2471,0.0332,14,0.0714
2472,0.0332,14,0.0714
2473,0.0332,14,0.0714
2474,0.0332,14,0.0714
2475,0.0332,14,0.0714
2476,0.0332,14,0.0714
2477,0.0332,14,0.0714
2478,0.0332,14,0.0714
2479,0.0332,14,0.0714
2480,0.0332,14,0.0714
2481,0.0332,14,0.0714
2482,0.0332,14,0.0714
2483,0.0332,14,0.0714
2484,0.0332,14,0.0714
2485,0.0332,14,0.0714
2486,0.0332,14,0.0714
2487,0.0332,14,0.0714
2488,0.0332,14,0.0714
2489,0.0332,14,0.0714
2490,0.0332,14,0.0714
2491,0.0332,14,0.0714
2492,0.0332,14,0.0714
2493,0.0332,14,0.0714
2494,0.0332,14,0.0714
2495,0.0332,14,0.0714
2496,0.0332,14,0.0714
2497,0.0332,14,0.0714
2498,0.0332,14,0.0714
2499,0.0332,14,0.0714
2500,0.0332,14,0.0714
2501,0.0332,14,0.0714
2502,0.0332,14,0.0714
2503,0.0332,14,0.0714
2504,0.0332,14,0.0714
2505,0.0332,14,0.0714
2506,0.0332,14,0.0714
2507,0.0332,14,0.0714
2508,0.0332,14,0.0714
2509,0.0332,14,0.0714
2510,0.0332,14,0.0714
2511,0.0332,14,0.0714
2512,0.0332,14,0.0714
2513,0.0332,14,0.0714
2514,0.0332,14,0.0714
2515,0.0332,14,0.0714
2516,0.0332,14,0.0714
2517,0.0332,14,0.0714
2518,0.0332,14,0.0714
2519,0.0332,14,0.0714
2520,0.0332,14,0.0714
2521,0.0332,14,0.0714
2522,0.0332,14,0.0714
2523,0.0332,14,0.0714
2524,0.0332,14,0.0714
2525,0.0332,14,0.0714
2526,0.0332,14,0.0714
2527,0.0332,14,0.0714
2528,0.0332,14,0.0714
2529,0.0332,14,0.0714
2530,0.0332,14,0.0714
2531,0.0332,14,0.0714
2532,0.0332,14,0.0714
2533,0.0332,14,0.0714
2534,0.0332,14,0.0714
2535,0.0332,14,0.0714
2536,0.0332,14,0.0714
2537,0.0332,14,0.0714
2538,0.0332,14,0.0714
2539,0.0332,14,0.0714
2540,0.0332,14,0.0714
2541,0.0332,14,0.0714
2542,0.0332,14,0.0714
2543,0.0332,14,0.0714
2544,0.0332,14,0.0714
2545,0.0332,14,0.0714
2546,0.0332,14,0.0714
2547,0.0332,14,0.0714
2548,0.0332,14,0.0714
2549,0.0332,14,0.0714
2550,0.0332,14,0.0714
2551,0.0332,14,0.0714
2552,0.0332,14,0.0714
2553,0.0332,14,0.0714
2554,0.0332,14,0.0714
2555,0.0332,14,0.0714
2556,0.0332,14,0.0714
2557,0.0332,14,0.0714
2558,0.0332,14,0.0714
2559,0.0332,14,0.0714
2560,0.0332,14,0.0714
2561,0.0332,14,0.0714
2562,0.0332,14,0.0714
2563,0.0332,14,0.0714
2564,0.0332,14,0.0714
2565,0.0332,14,0.0714
2566,0.0332,14,0.0714
2567,0.0332,14,0.0714
2568,0.0332,14,0.0714
2569,0.0332,14,0.0714
2570,0.0332,14,0.0714
2571,0.0332,14,0.0714
2572,0.0332,14,0.0714
2573,0.0332,14,0.0714
2574,0.0332,14,0.0714
2575,0.0332,14,0.0714
2576,0.0332,14,0.0714
2577,0.0332,14,0.0714
2578,0.0332,14,0.0714
2579,0.0332,14,0.0714
2580,0.0332,14,0.0714
2581,0.0332,14,0.0714
2582,0.0332,14,0.0714
2583,0.0332,14,0.0714
2584,0.0332,14,0.0714
2585,0.0332,14,0.0714
2586,0.0332,14,0.0714
2587,0.0332,14,0.0714
2588,0.0332,14,0.0714
2589,0.0332,14,0.0714
2590,0.0332,14,0.0714
2591,0.0332,14,0.0714
2592,0.0332,14,0.0714
2593,0.0332,14,0.0714
2594,0.0332,14,0.0714
2595,0.0332,14,0.0714
2596,0.0332,14,0.0714
2597,0.0332,14,0.0714
2598,0.0332,14,0.0714
2599,0.0332,14,0.0714
2600,0.0332,14,0.0714
2601,0.0332,14,0.0714
2602,0.0332,14,0.0714
2603,0.0332,14,0.0714
2604,0.0332,14,0.0714
2605,0.0332,14,0.0714
2606,0.0332,14,0.0714
2607,0.0332,14,0.0714
2608,0.0332,14,0.0714
2609,0.0332,14,0.0714
2610,0.0332,14,0.0714
2611,0.0332,14,0.0714
2612,0.0332,14,0.0714
2613,0.0332,14,0.0714
2614,0.0332,14,0.0714
2615,0.0332,14,0.0714
2616,0.0332,14,0.0714
2617,0.0332,14,0.0714
2618,0.0332,14,0.0714
2619,0.0332,14,0.0714
2620,0.0332,14,0.0714
2621,0.0332,14,0.0714
2622,0.0332,14,0.0714
2623,0.0332,14,0.0714
2624,0.0332,14,0.0714
2625,0.0332,14,0.0714
2626,0.0332,14,0.0714
2627,0.0332,14,0.0714
2628,0.0332,14,0.0714
2629,0.0332,14,0.0714
2630,0.0332,14,0.0714
2631,0.0332,14,0.0714
2632,0.0332,14,0.0714
2633,0.0332,14,0.0714
2634,0.0332,14,0.0714
2635,0.0332,14,0.0714
2636,0.0332,14,0.0714
2637,0.0332,14,0.0714
2638,0.0332,14,0.0714
2639,0.0332,14,0.0714
2640,0.0332,14,0.0714
2641,0.0332,14,0.0714
2642,0.0332,14,0.0714
2643,0.0332,14,0.0714
2644,0.0332,14,0.0714
2645,0.0332,14,0.0714
2646,0.0332,14,0.0714
2647,0.0332,14,0.0714
2648,0.0332,14,0.0714
2649,0.0332,14,0.0714
2650,0.0332,14,0.0714
2651,0.0332,14,0.0714
2652,0.0332,14,0.0714
2653,0.0332,14,0.0714
2654,0.0332,14,0.0714
2655,0.0332,14,0.0714
2656,0.0332,14,0.0714
2657,0.0332,14,0.0714
2658,0.0332,14,0.0714
2659,0.0332,14,0.0714
2660,0.0332,14,0.0714
2661,0.0332,14,0.0714
2662,0.0332,14,0.0714
2663,0.0332,14,0.0714
2664,0.0332,14,0.0714
2665,0.0332,14,0.0714
2666,0.0332,14,0.0714
2667,0.0332,14,0.0714
2668,0.0332,14,0.0714
2669,0.0332,14,0.0714
2670,0.0332,14,0.0714
2671,0.0332,14,0.0714
2672,0.0332,14,0.0714
2673,0.0332,14,0.0714
2674,0.0332,14,0.0714
2675,0.0332,14,0.0714
2676,0.0332,14,0.0714
2677,0.0332,14,0.0714
2678,0.0332,14,0.0714
2679,0.0332,14,0.0714
2680,0.0332,14,0.0714
2681,0.0332,14,0.0714
2682,0.0332,14,0.0714
2683,0.0332,14,0.0714
2684,0.0332,14,0.0714
2685,0.0332,14,0.0714
2686,0.0332,14,0.0714
2687,0.0332,14,0.0714
2688,0.0332,14,0.0714
2689,0.0332,14,0.0714
2690,0.0332,14,0.0714
2691,0.0332,14,0.0714
2692,0.0332,14,0.0714
2693,0.0332,14,0.0714
2694,0.0332,14,0.0714
2695,0.0332,14,0.0714
2696,0.0332,14,0.0714
2697,0.0332,14,0.0714
2698,0.0332,14,0.0714
2699,0.0332,14,0.0714
2700,0.0332,14,0.0714
2701,0.0332,14,0.0714
2702,0.0332,14,0.0714
2703,0.0332,14,0.0714
2704,0.0332,14,0.0714
2705,0.0332,14,0.0714
2706,0.0332,14,0.0714
2707,0.0332,14,0.0714
2708,0.0332,14,0.0714
2709,0.0332,14,0.0714
2710,0.0332,14,0.0714
2711,0.0332,14,0.0714
2712,0.0332,14,0.0714
2713,0.0332,14,0.0714
2714,0.0332,14,0.0714
2715,0.0332,14,0.0714
2716,0.0332,14,0.0714
2717,0.0332,14,0.0714
2718,0.0332,14,0.0714
2719,0.0332,14,0.0714
2720,0.0332,14,0.0714
2721,0.0332,14,0.0714
2722,0.0332,14,0.0714
