id,foi,gamma_num,gamma
1793,0.0925,3,0.3333
1794,0.0925,3,0.3333
1795,0.0925,3,0.3333
1796,0.0925,3,0.3333
1797,0.0925,3,0.3333
1798,0.0925,3,0.3333
1799,0.0925,3,0.3333
1800,0.0925,3,0.3333
1801,0.0925,3,0.3333
1802,0.0925,3,0.3333
1803,0.0925,3,0.3333
1804,0.0925,3,0.3333
1805,0.0925,3,0.3333
1806,0.0925,3,0.3333
1807,0.0925,3,0.3333
1808,0.0925,3,0.3333
1809,0.0925,3,0.3333
1810,0.0925,3,0.3333
1811,0.0925,3,0.3333
1812,0.0925,3,0.3333
1813,0.0925,3,0.3333
1814,0.0925,3,0.3333
1815,0.0925,3,0.3333
1816,0.0925,3,0.3333
1817,0.0925,3,0.3333
1818,0.0925,3,0.3333
1819,0.0925,3,0.3333
1820,0.0925,3,0.3333
1821,0.0925,3,0.3333
1822,0.0925,3,0.3333
1823,0.0925,3,0.3333
1824,0.0925,3,0.3333
1825,0.0925,3,0.3333
1826,0.0925,3,0.3333
1827,0.0925,3,0.3333
1828,0.0925,3,0.3333
1829,0.0925,3,0.3333
1830,0.0925,3,0.3333
1831,0.0925,3,0.3333
1832,0.0925,3,0.3333
1833,0.0925,3,0.3333
1834,0.0925,3,0.3333
1835,0.0925,3,0.3333
1836,0.0925,3,0.3333
1837,0.0925,3,0.3333
1838,0.0925,3,0.3333
1839,0.0925,3,0.3333
1840,0.0925,3,0.3333
1841,0.0925,3,0.3333
1842,0.0925,3,0.3333
1843,0.0925,3,0.3333
1844,0.0925,3,0.3333
1845,0.0925,3,0.3333
1846,0.0925,3,0.3333
1847,0.0925,3,0.3333
1848,0.0925,3,0.3333
1849,0.0925,3,0.3333
1850,0.0925,3,0.3333
1851,0.0925,3,0.3333
1852,0.0925,3,0.3333
1853,0.0925,3,0.3333
1854,0.0925,3,0.3333
1855,0.0925,3,0.3333
1856,0.0925,3,0.3333
1857,0.0925,3,0.3333
1858,0.0925,3,0.3333
1859,0.0925,3,0.3333
1860,0.0925,3,0.3333
1861,0.0925,3,0.3333
1862,0.0925,3,0.3333
1863,0.0925,3,0.3333
1864,0.0925,3,0.3333
1865,0.0925,3,0.3333
1866,0.0925,3,0.3333
1867,0.0925,3,0.3333
1868,0.0925,3,0.3333
1869,0.0925,3,0.3333
1870,0.0925,3,0.3333
1871,0.0925,3,0.3333
1872,0.0925,3,0.3333
1873,0.0925,3,0.3333
1874,0.0925,3,0.3333
1875,0.0925,3,0.3333
1876,0.0925,3,0.3333
1877,0.0925,3,0.3333
1878,0.0925,3,0.3333
1879,0.0925,3,0.3333
1880,0.0925,3,0.3333
1881,0.0925,3,0.3333
1882,0.0925,3,0.3333
1883,0.0925,3,0.3333
1884,0.0925,3,0.3333
1885,0.0925,3,0.3333
1886,0.0925,3,0.3333
1887,0.0925,3,0.3333
1888,0.0925,3,0.3333
1889,0.0925,3,0.3333
1890,0.0925,3,0.3333
1891,0.0925,3,0.3333
1892,0.0925,3,0.3333
1893,0.0925,3,0.3333
1894,0.0925,3,0.3333
1895,0.0925,3,0.3333
1896,0.0925,3,0.3333
1897,0.0925,3,0.3333
1898,0.0925,3,0.3333
1899,0.0925,3,0.3333
1900,0.0925,3,0.3333
1901,0.0925,3,0.3333
1902,0.0925,3,0.3333
1903,0.0925,3,0.3333
1904,0.0925,3,0.3333
1905,0.0925,3,0.3333
1906,0.0925,3,0.3333
1907,0.0925,3,0.3333
1908,0.0925,3,0.3333
1909,0.0925,3,0.3333
1910,0.0925,3,0.3333
1911,0.0925,3,0.3333
1912,0.0925,3,0.3333
1913,0.0925,3,0.3333
1914,0.0925,3,0.3333
1915,0.0925,3,0.3333
1916,0.0925,3,0.3333
1917,0.0925,3,0.3333
1918,0.0925,3,0.3333
1919,0.0925,3,0.3333
1920,0.0925,3,0.3333
1921,0.0925,3,0.3333
1922,0.0925,3,0.3333
1923,0.0925,3,0.3333
1924,0.0925,3,0.3333
1925,0.0925,3,0.3333
1926,0.0925,3,0.3333
1927,0.0925,3,0.3333
1928,0.0925,3,0.3333
1929,0.0925,3,0.3333
1930,0.0925,3,0.3333
1931,0.0925,3,0.3333
1932,0.0925,3,0.3333
1933,0.0925,3,0.3333
1934,0.0925,3,0.3333
1935,0.0925,3,0.3333
1936,0.0925,3,0.3333
1937,0.0925,3,0.3333
1938,0.0925,3,0.3333
1939,0.0925,3,0.3333
1940,0.0925,3,0.3333
1941,0.0925,3,0.3333
1942,0.0925,3,0.3333
1943,0.0925,3,0.3333
1944,0.0925,3,0.3333
1945,0.0925,3,0.3333
1946,0.0925,3,0.3333
1947,0.0925,3,0.3333
1948,0.0925,3,0.3333
1949,0.0925,3,0.3333
1950,0.0925,3,0.3333
1951,0.0925,3,0.3333
1952,0.0925,3,0.3333
1953,0.0925,3,0.3333
1954,0.0925,3,0.3333
1955,0.0925,3,0.3333
1956,0.0925,3,0.3333
1957,0.0925,3,0.3333
1958,0.0925,3,0.3333
1959,0.0925,3,0.3333
1960,0.0925,3,0.3333
1961,0.0925,3,0.3333
1962,0.0925,3,0.3333
1963,0.0925,3,0.3333
1964,0.0925,3,0.3333
1965,0.0925,3,0.3333
1966,0.0925,3,0.3333
1967,0.0925,3,0.3333
1968,0.0925,3,0.3333
1969,0.0925,3,0.3333
1970,0.0925,3,0.3333
1971,0.0925,3,0.3333
1972,0.0925,3,0.3333
1973,0.0925,3,0.3333
1974,0.0925,3,0.3333
1975,0.0925,3,0.3333
1976,0.0925,3,0.3333
1977,0.0925,3,0.3333
1978,0.0925,3,0.3333
1979,0.0925,3,0.3333
1980,0.0925,3,0.3333
1981,0.0925,3,0.3333
1982,0.0925,3,0.3333
1983,0.0925,3,0.3333
1984,0.0925,3,0.3333
1985,0.0925,3,0.3333
1986,0.0925,3,0.3333
1987,0.0925,3,0.3333
1988,0.0925,3,0.3333
1989,0.0925,3,0.3333
1990,0.0925,3,0.3333
1991,0.0925,3,0.3333
1992,0.0925,3,0.3333
1993,0.0925,3,0.3333
1994,0.0925,3,0.3333
1995,0.0925,3,0.3333
1996,0.0925,3,0.3333
1997,0.0925,3,0.3333
1998,0.0925,3,0.3333
1999,0.0925,3,0.3333
2000,0.0925,3,0.3333
2001,0.0925,3,0.3333
2002,0.0925,3,0.3333
2003,0.0925,3,0.3333
2004,0.0925,3,0.3333
2005,0.0925,3,0.3333
2006,0.0925,3,0.3333
2007,0.0925,3,0.3333
2008,0.0925,3,0.3333
2009,0.0925,3,0.3333
2010,0.0925,3,0.3333
2011,0.0925,3,0.3333
2012,0.0925,3,0.3333
2013,0.0925,3,0.3333
2014,0.0925,3,0.3333
2015,0.0925,3,0.3333
2016,0.0925,3,0.3333
2017,0.0925,3,0.3333
2018,0.0925,3,0.3333
2019,0.0925,3,0.3333
2020,0.0925,3,0.3333
2021,0.0925,3,0.3333
2022,0.0925,3,0.3333
2023,0.0925,3,0.3333
2024,0.0925,3,0.3333
2025,0.0925,3,0.3333
2026,0.0925,3,0.3333
2027,0.0925,3,0.3333
2028,0.0925,3,0.3333
2029,0.0925,3,0.3333
2030,0.0925,3,0.3333
2031,0.0925,3,0.3333
2032,0.0925,3,0.3333
2033,0.0925,3,0.3333
2034,0.0925,3,0.3333
2035,0.0925,3,0.3333
2036,0.0925,3,0.3333
2037,0.0925,3,0.3333
2038,0.0925,3,0.3333
2039,0.0925,3,0.3333
2040,0.0925,3,0.3333
2041,0.0925,3,0.3333
2042,0.0925,3,0.3333
2043,0.0925,3,0.3333
2044,0.0925,3,0.3333
2045,0.0925,3,0.3333
2046,0.0925,3,0.3333
2047,0.0925,3,0.3333
2048,0.0925,3,0.3333
2049,0.0925,3,0.3333
2050,0.0925,3,0.3333
2051,0.0925,3,0.3333
2052,0.0925,3,0.3333
2053,0.0925,3,0.3333
2054,0.0925,3,0.3333
2055,0.0925,3,0.3333
2056,0.0925,3,0.3333
2057,0.0925,3,0.3333
2058,0.0925,3,0.3333
2059,0.0925,3,0.3333
2060,0.0925,3,0.3333
2061,0.0925,3,0.3333
2062,0.0925,3,0.3333
2063,0.0925,3,0.3333
2064,0.0925,3,0.3333
2065,0.0925,3,0.3333
2066,0.0925,3,0.3333
2067,0.0925,3,0.3333
2068,0.0925,3,0.3333
2069,0.0925,3,0.3333
2070,0.0925,3,0.3333
2071,0.0925,3,0.3333
2072,0.0925,3,0.3333
2073,0.0925,3,0.3333
2074,0.0925,3,0.3333
2075,0.0925,3,0.3333
2076,0.0925,3,0.3333
2077,0.0925,3,0.3333
2078,0.0925,3,0.3333
2079,0.0925,3,0.3333
2080,0.0925,3,0.3333
2081,0.0925,3,0.3333
2082,0.0925,3,0.3333
2083,0.0925,3,0.3333
2084,0.0925,3,0.3333
2085,0.0925,3,0.3333
2086,0.0925,3,0.3333
2087,0.0925,3,0.3333
2088,0.0925,3,0.3333
2089,0.0925,3,0.3333
2090,0.0925,3,0.3333
2091,0.0925,3,0.3333
2092,0.0925,3,0.3333
2093,0.0925,3,0.3333
2094,0.0925,3,0.3333
2095,0.0925,3,0.3333
2096,0.0925,3,0.3333
2097,0.0925,3,0.3333
2098,0.0925,3,0.3333
2099,0.0925,3,0.3333
2100,0.0925,3,0.3333
2101,0.0925,3,0.3333
2102,0.0925,3,0.3333
2103,0.0925,3,0.3333
2104,0.0925,3,0.3333
2105,0.0925,3,0.3333
2106,0.0925,3,0.3333
2107,0.0925,3,0.3333
2108,0.0925,3,0.3333
2109,0.0925,3,0.3333
2110,0.0925,3,0.3333
2111,0.0925,3,0.3333
2112,0.0925,3,0.3333
2113,0.0925,3,0.3333
2114,0.0925,3,0.3333
2115,0.0925,3,0.3333
2116,0.0925,3,0.3333
2117,0.0925,3,0.3333
2118,0.0925,3,0.3333
2119,0.0925,3,0.3333
2120,0.0925,3,0.3333
2121,0.0925,3,0.3333
2122,0.0925,3,0.3333
2123,0.0925,3,0.3333
2124,0.0925,3,0.3333
2125,0.0925,3,0.3333
2126,0.0925,3,0.3333
2127,0.0925,3,0.3333
2128,0.0925,3,0.3333
2129,0.0925,3,0.3333
2130,0.0925,3,0.3333
2131,0.0925,3,0.3333
2132,0.0925,3,0.3333
2133,0.0925,3,0.3333
2134,0.0925,3,0.3333
2135,0.0925,3,0.3333
2136,0.0925,3,0.3333
2137,0.0925,3,0.3333
2138,0.0925,3,0.3333
2139,0.0925,3,0.3333
2140,0.0925,3,0.3333
2141,0.0925,3,0.3333
2142,0.0925,3,0.3333
2143,0.0925,3,0.3333
2144,0.0925,3,0.3333
2145,0.0925,3,0.3333
2146,0.0925,3,0.3333
2147,0.0925,3,0.3333
2148,0.0925,3,0.3333
2149,0.0925,3,0.3333
2150,0.0925,3,0.3333
2151,0.0925,3,0.3333
2152,0.0925,3,0.3333
2153,0.0925,3,0.3333
2154,0.0925,3,0.3333
2155,0.0925,3,0.3333
2156,0.0925,3,0.3333
2157,0.0925,3,0.3333
2158,0.0925,3,0.3333
2159,0.0925,3,0.3333
2160,0.0925,3,0.3333
2161,0.0925,3,0.3333
2162,0.0925,3,0.3333
2163,0.0925,3,0.3333
2164,0.0925,3,0.3333
2165,0.0925,3,0.3333
2166,0.0925,3,0.3333
2167,0.0925,3,0.3333
2168,0.0925,3,0.3333
2169,0.0925,3,0.3333
2170,0.0925,3,0.3333
2171,0.0925,3,0.3333
2172,0.0925,3,0.3333
2173,0.0925,3,0.3333
2174,0.0925,3,0.3333
2175,0.0925,3,0.3333
2176,0.0925,3,0.3333
2177,0.0925,3,0.3333
2178,0.0925,3,0.3333
2179,0.0925,3,0.3333
2180,0.0925,3,0.3333
2181,0.0925,3,0.3333
2182,0.0925,3,0.3333
2183,0.0925,3,0.3333
2184,0.0925,3,0.3333
2185,0.0925,3,0.3333
2186,0.0925,3,0.3333
2187,0.0925,3,0.3333
2188,0.0925,3,0.3333
2189,0.0925,3,0.3333
2190,0.0925,3,0.3333
2191,0.0925,3,0.3333
2192,0.0925,3,0.3333
2193,0.0925,3,0.3333
2194,0.0925,3,0.3333
2195,0.0925,3,0.3333
2196,0.0925,3,0.3333
2197,0.0925,3,0.3333
2198,0.0925,3,0.3333
2199,0.0925,3,0.3333
2200,0.0925,3,0.3333
2201,0.0925,3,0.3333
2202,0.0925,3,0.3333
2203,0.0925,3,0.3333
2204,0.0925,3,0.3333
2205,0.0925,3,0.3333
2206,0.0925,3,0.3333
2207,0.0925,3,0.3333
2208,0.0925,3,0.3333
2209,0.0925,3,0.3333
2210,0.0925,3,0.3333
2211,0.0925,3,0.3333
2212,0.0925,3,0.3333
2213,0.0925,3,0.3333
2214,0.0925,3,0.3333
2215,0.0925,3,0.3333
2216,0.0925,3,0.3333
2217,0.0925,3,0.3333
2218,0.0925,3,0.3333
2219,0.0925,3,0.3333
2220,0.0925,3,0.3333
2221,0.0925,3,0.3333
2222,0.0925,3,0.3333
2223,0.0925,3,0.3333
2224,0.0925,3,0.3333
2225,0.0925,3,0.3333
2226,0.0925,3,0.3333
2227,0.0925,3,0.3333
2228,0.0925,3,0.3333
2229,0.0925,3,0.3333
2230,0.0925,3,0.3333
2231,0.0925,3,0.3333
2232,0.0925,3,0.3333
2233,0.0925,3,0.3333
2234,0.0925,3,0.3333
2235,0.0925,3,0.3333
2236,0.0925,3,0.3333
2237,0.0925,3,0.3333
2238,0.0925,3,0.3333
2239,0.0925,3,0.3333
2240,0.0925,3,0.3333
2241,0.0925,3,0.3333
2242,0.0925,3,0.3333
2243,0.0925,3,0.3333
2244,0.0925,3,0.3333
2245,0.0925,3,0.3333
2246,0.0925,3,0.3333
2247,0.0925,3,0.3333
2248,0.0925,3,0.3333
2249,0.0925,3,0.3333
2250,0.0925,3,0.3333
2251,0.0925,3,0.3333
2252,0.0925,3,0.3333
2253,0.0925,3,0.3333
2254,0.0925,3,0.3333
2255,0.0925,3,0.3333
2256,0.0925,3,0.3333
2257,0.0925,3,0.3333
2258,0.0925,3,0.3333
2259,0.0925,3,0.3333
2260,0.0925,3,0.3333
2261,0.0925,3,0.3333
2262,0.0925,3,0.3333
2263,0.0925,3,0.3333
2264,0.0925,3,0.3333
2265,0.0925,3,0.3333
2266,0.0925,3,0.3333
2267,0.0925,3,0.3333
2268,0.0925,3,0.3333
2269,0.0925,3,0.3333
2270,0.0925,3,0.3333
2271,0.0925,3,0.3333
2272,0.0925,3,0.3333
2273,0.0925,3,0.3333
2274,0.0925,3,0.3333
2275,0.0925,3,0.3333
2276,0.0925,3,0.3333
2277,0.0925,3,0.3333
2278,0.0925,3,0.3333
2279,0.0925,3,0.3333
2280,0.0925,3,0.3333
2281,0.0925,3,0.3333
2282,0.0925,3,0.3333
2283,0.0925,3,0.3333
2284,0.0925,3,0.3333
2285,0.0925,3,0.3333
2286,0.0925,3,0.3333
2287,0.0925,3,0.3333
2288,0.0925,3,0.3333
2289,0.0925,3,0.3333
2290,0.0925,3,0.3333
2291,0.0925,3,0.3333
2292,0.0925,3,0.3333
2293,0.0925,3,0.3333
2294,0.0925,3,0.3333
2295,0.0925,3,0.3333
2296,0.0925,3,0.3333
2297,0.0925,3,0.3333
2298,0.0925,3,0.3333
2299,0.0925,3,0.3333
2300,0.0925,3,0.3333
2301,0.0925,3,0.3333
2302,0.0925,3,0.3333
2303,0.0925,3,0.3333
2304,0.0925,3,0.3333
2305,0.0925,3,0.3333
2306,0.0925,3,0.3333
2307,0.0925,3,0.3333
2308,0.0925,3,0.3333
2309,0.0925,3,0.3333
2310,0.0925,3,0.3333
2311,0.0925,3,0.3333
2312,0.0925,3,0.3333
2313,0.0925,3,0.3333
2314,0.0925,3,0.3333
2315,0.0925,3,0.3333
2316,0.0925,3,0.3333
2317,0.0925,3,0.3333
2318,0.0925,3,0.3333
2319,0.0925,3,0.3333
2320,0.0925,3,0.3333
2321,0.0925,3,0.3333
2322,0.0925,3,0.3333
2323,0.0925,3,0.3333
2324,0.0925,3,0.3333
2325,0.0925,3,0.3333
2326,0.0925,3,0.3333
2327,0.0925,3,0.3333
2328,0.0925,3,0.3333
2329,0.0925,3,0.3333
2330,0.0925,3,0.3333
2331,0.0925,3,0.3333
2332,0.0925,3,0.3333
2333,0.0925,3,0.3333
2334,0.0925,3,0.3333
2335,0.0925,3,0.3333
2336,0.0925,3,0.3333
2337,0.0925,3,0.3333
2338,0.0925,3,0.3333
2339,0.0925,3,0.3333
2340,0.0925,3,0.3333
2341,0.0925,3,0.3333
2342,0.0925,3,0.3333
2343,0.0925,3,0.3333
2344,0.0925,3,0.3333
2345,0.0925,3,0.3333
2346,0.0925,3,0.3333
2347,0.0925,3,0.3333
2348,0.0925,3,0.3333
2349,0.0925,3,0.3333
2350,0.0925,3,0.3333
2351,0.0925,3,0.3333
2352,0.0925,3,0.3333
2353,0.0925,3,0.3333
2354,0.0925,3,0.3333
2355,0.0925,3,0.3333
2356,0.0925,3,0.3333
2357,0.0925,3,0.3333
2358,0.0925,3,0.3333
2359,0.0925,3,0.3333
2360,0.0925,3,0.3333
2361,0.0925,3,0.3333
2362,0.0925,3,0.3333
2363,0.0925,3,0.3333
2364,0.0925,3,0.3333
2365,0.0925,3,0.3333
2366,0.0925,3,0.3333
2367,0.0925,3,0.3333
2368,0.0925,3,0.3333
2369,0.0925,3,0.3333
2370,0.0925,3,0.3333
2371,0.0925,3,0.3333
2372,0.0925,3,0.3333
2373,0.0925,3,0.3333
2374,0.0925,3,0.3333
2375,0.0925,3,0.3333
2376,0.0925,3,0.3333
2377,0.0925,3,0.3333
2378,0.0925,3,0.3333
2379,0.0925,3,0.3333
2380,0.0925,3,0.3333
2381,0.0925,3,0.3333
2382,0.0925,3,0.3333
2383,0.0925,3,0.3333
2384,0.0925,3,0.3333
2385,0.0925,3,0.3333
2386,0.0925,3,0.3333
2387,0.0925,3,0.3333
2388,0.0925,3,0.3333
2389,0.0925,3,0.3333
2390,0.0925,3,0.3333
2391,0.0925,3,0.3333
2392,0.0925,3,0.3333
2393,0.0925,3,0.3333
2394,0.0925,3,0.3333
2395,0.0925,3,0.3333
2396,0.0925,3,0.3333
2397,0.0925,3,0.3333
2398,0.0925,3,0.3333
2399,0.0925,3,0.3333
2400,0.0925,3,0.3333
2401,0.0925,3,0.3333
2402,0.0925,3,0.3333
2403,0.0925,3,0.3333
2404,0.0925,3,0.3333
2405,0.0925,3,0.3333
2406,0.0925,3,0.3333
2407,0.0925,3,0.3333
2408,0.0925,3,0.3333
2409,0.0925,3,0.3333
2410,0.0925,3,0.3333
2411,0.0925,3,0.3333
2412,0.0925,3,0.3333
2413,0.0925,3,0.3333
2414,0.0925,3,0.3333
2415,0.0925,3,0.3333
2416,0.0925,3,0.3333
2417,0.0925,3,0.3333
2418,0.0925,3,0.3333
2419,0.0925,3,0.3333
2420,0.0925,3,0.3333
2421,0.0925,3,0.3333
2422,0.0925,3,0.3333
2423,0.0925,3,0.3333
2424,0.0925,3,0.3333
2425,0.0925,3,0.3333
2426,0.0925,3,0.3333
2427,0.0925,3,0.3333
2428,0.0925,3,0.3333
2429,0.0925,3,0.3333
2430,0.0925,3,0.3333
2431,0.0925,3,0.3333
2432,0.0925,3,0.3333
2433,0.0925,3,0.3333
2434,0.0925,3,0.3333
2435,0.0925,3,0.3333
2436,0.0925,3,0.3333
2437,0.0925,3,0.3333
2438,0.0925,3,0.3333
2439,0.0925,3,0.3333
2440,0.0925,3,0.3333
2441,0.0925,3,0.3333
2442,0.0925,3,0.3333
2443,0.0925,3,0.3333
2444,0.0925,3,0.3333
2445,0.0925,3,0.3333
2446,0.0925,3,0.3333
2447,0.0925,3,0.3333
2448,0.0925,3,0.3333
2449,0.0925,3,0.3333
2450,0.0925,3,0.3333
2451,0.0925,3,0.3333
2452,0.0925,3,0.3333
2453,0.0925,3,0.3333
2454,0.0925,3,0.3333
2455,0.0925,3,0.3333
2456,0.0925,3,0.3333
2457,0.0925,3,0.3333
2458,0.0925,3,0.3333
2459,0.0925,3,0.3333
2460,0.0925,3,0.3333
2461,0.0925,3,0.3333
2462,0.0925,3,0.3333
2463,0.0925,3,0.3333
2464,0.0925,3,0.3333
2465,0.0925,3,0.3333
2466,0.0925,3,0.3333
2467,0.0925,3,0.3333
2468,0.0925,3,0.3333
2469,0.0925,3,0.3333
2470,0.0925,3,0.3333
2471,0.0925,3,0.3333
2472,0.0925,3,0.3333
2473,0.0925,3,0.3333
2474,0.0925,3,0.3333
2475,0.0925,3,0.3333
2476,0.0925,3,0.3333
2477,0.0925,3,0.3333
2478,0.0925,3,0.3333
2479,0.0925,3,0.3333
2480,0.0925,3,0.3333
2481,0.0925,3,0.3333
2482,0.0925,3,0.3333
2483,0.0925,3,0.3333
2484,0.0925,3,0.3333
2485,0.0925,3,0.3333
2486,0.0925,3,0.3333
2487,0.0925,3,0.3333
2488,0.0925,3,0.3333
2489,0.0925,3,0.3333
2490,0.0925,3,0.3333
2491,0.0925,3,0.3333
2492,0.0925,3,0.3333
2493,0.0925,3,0.3333
2494,0.0925,3,0.3333
2495,0.0925,3,0.3333
2496,0.0925,3,0.3333
2497,0.0925,3,0.3333
2498,0.0925,3,0.3333
2499,0.0925,3,0.3333
2500,0.0925,3,0.3333
2501,0.0925,3,0.3333
2502,0.0925,3,0.3333
2503,0.0925,3,0.3333
2504,0.0925,3,0.3333
2505,0.0925,3,0.3333
2506,0.0925,3,0.3333
2507,0.0925,3,0.3333
2508,0.0925,3,0.3333
2509,0.0925,3,0.3333
2510,0.0925,3,0.3333
2511,0.0925,3,0.3333
2512,0.0925,3,0.3333
2513,0.0925,3,0.3333
2514,0.0925,3,0.3333
2515,0.0925,3,0.3333
2516,0.0925,3,0.3333
2517,0.0925,3,0.3333
2518,0.0925,3,0.3333
2519,0.0925,3,0.3333
2520,0.0925,3,0.3333
2521,0.0925,3,0.3333
2522,0.0925,3,0.3333
2523,0.0925,3,0.3333
2524,0.0925,3,0.3333
2525,0.0925,3,0.3333
2526,0.0925,3,0.3333
2527,0.0925,3,0.3333
2528,0.0925,3,0.3333
2529,0.0925,3,0.3333
2530,0.0925,3,0.3333
2531,0.0925,3,0.3333
2532,0.0925,3,0.3333
2533,0.0925,3,0.3333
2534,0.0925,3,0.3333
2535,0.0925,3,0.3333
2536,0.0925,3,0.3333
2537,0.0925,3,0.3333
2538,0.0925,3,0.3333
2539,0.0925,3,0.3333
2540,0.0925,3,0.3333
2541,0.0925,3,0.3333
2542,0.0925,3,0.3333
2543,0.0925,3,0.3333
2544,0.0925,3,0.3333
2545,0.0925,3,0.3333
2546,0.0925,3,0.3333
2547,0.0925,3,0.3333
2548,0.0925,3,0.3333
2549,0.0925,3,0.3333
2550,0.0925,3,0.3333
2551,0.0925,3,0.3333
2552,0.0925,3,0.3333
2553,0.0925,3,0.3333
2554,0.0925,3,0.3333
2555,0.0925,3,0.3333
2556,0.0925,3,0.3333
2557,0.0925,3,0.3333
2558,0.0925,3,0.3333
2559,0.0925,3,0.3333
2560,0.0925,3,0.3333
2561,0.0925,3,0.3333
2562,0.0925,3,0.3333
2563,0.0925,3,0.3333
2564,0.0925,3,0.3333
2565,0.0925,3,0.3333
2566,0.0925,3,0.3333
2567,0.0925,3,0.3333
2568,0.0925,3,0.3333
2569,0.0925,3,0.3333
2570,0.0925,3,0.3333
2571,0.0925,3,0.3333
2572,0.0925,3,0.3333
2573,0.0925,3,0.3333
2574,0.0925,3,0.3333
2575,0.0925,3,0.3333
2576,0.0925,3,0.3333
2577,0.0925,3,0.3333
2578,0.0925,3,0.3333
2579,0.0925,3,0.3333
2580,0.0925,3,0.3333
2581,0.0925,3,0.3333
2582,0.0925,3,0.3333
2583,0.0925,3,0.3333
2584,0.0925,3,0.3333
2585,0.0925,3,0.3333
2586,0.0925,3,0.3333
2587,0.0925,3,0.3333
2588,0.0925,3,0.3333
2589,0.0925,3,0.3333
2590,0.0925,3,0.3333
2591,0.0925,3,0.3333
2592,0.0925,3,0.3333
2593,0.0925,3,0.3333
2594,0.0925,3,0.3333
2595,0.0925,3,0.3333
2596,0.0925,3,0.3333
2597,0.0925,3,0.3333
2598,0.0925,3,0.3333
2599,0.0925,3,0.3333
2600,0.0925,3,0.3333
2601,0.0925,3,0.3333
2602,0.0925,3,0.3333
2603,0.0925,3,0.3333
2604,0.0925,3,0.3333
2605,0.0925,3,0.3333
2606,0.0925,3,0.3333
2607,0.0925,3,0.3333
2608,0.0925,3,0.3333
2609,0.0925,3,0.3333
2610,0.0925,3,0.3333
2611,0.0925,3,0.3333
2612,0.0925,3,0.3333
2613,0.0925,3,0.3333
2614,0.0925,3,0.3333
2615,0.0925,3,0.3333
2616,0.0925,3,0.3333
2617,0.0925,3,0.3333
2618,0.0925,3,0.3333
2619,0.0925,3,0.3333
2620,0.0925,3,0.3333
2621,0.0925,3,0.3333
2622,0.0925,3,0.3333
2623,0.0925,3,0.3333
2624,0.0925,3,0.3333
2625,0.0925,3,0.3333
2626,0.0925,3,0.3333
2627,0.0925,3,0.3333
2628,0.0925,3,0.3333
2629,0.0925,3,0.3333
2630,0.0925,3,0.3333
2631,0.0925,3,0.3333
2632,0.0925,3,0.3333
2633,0.0925,3,0.3333
2634,0.0925,3,0.3333
2635,0.0925,3,0.3333
2636,0.0925,3,0.3333
2637,0.0925,3,0.3333
2638,0.0925,3,0.3333
2639,0.0925,3,0.3333
2640,0.0925,3,0.3333
2641,0.0925,3,0.3333
2642,0.0925,3,0.3333
2643,0.0925,3,0.3333
2644,0.0925,3,0.3333
2645,0.0925,3,0.3333
2646,0.0925,3,0.3333
2647,0.0925,3,0.3333
2648,0.0925,3,0.3333
2649,0.0925,3,0.3333
2650,0.0925,3,0.3333
2651,0.0925,3,0.3333
2652,0.0925,3,0.3333
2653,0.0925,3,0.3333
2654,0.0925,3,0.3333
2655,0.0925,3,0.3333
2656,0.0925,3,0.3333
2657,0.0925,3,0.3333
2658,0.0925,3,0.3333
2659,0.0925,3,0.3333
2660,0.0925,3,0.3333
2661,0.0925,3,0.3333
2662,0.0925,3,0.3333
2663,0.0925,3,0.3333
2664,0.0925,3,0.3333
2665,0.0925,3,0.3333
2666,0.0925,3,0.3333
2667,0.0925,3,0.3333
2668,0.0925,3,0.3333
2669,0.0925,3,0.3333
2670,0.0925,3,0.3333
2671,0.0925,3,0.3333
2672,0.0925,3,0.3333
2673,0.0925,3,0.3333
2674,0.0925,3,0.3333
2675,0.0925,3,0.3333
2676,0.0925,3,0.3333
2677,0.0925,3,0.3333
2678,0.0925,3,0.3333
2679,0.0925,3,0.3333
2680,0.0925,3,0.3333
2681,0.0925,3,0.3333
2682,0.0925,3,0.3333
2683,0.0925,3,0.3333
2684,0.0925,3,0.3333
2685,0.0925,3,0.3333
2686,0.0925,3,0.3333
2687,0.0925,3,0.3333
2688,0.0925,3,0.3333
2689,0.0925,3,0.3333
2690,0.0925,3,0.3333
2691,0.0925,3,0.3333
2692,0.0925,3,0.3333
2693,0.0925,3,0.3333
2694,0.0925,3,0.3333
2695,0.0925,3,0.3333
2696,0.0925,3,0.3333
2697,0.0925,3,0.3333
2698,0.0925,3,0.3333
2699,0.0925,3,0.3333
2700,0.0925,3,0.3333
2701,0.0925,3,0.3333
2702,0.0925,3,0.3333
2703,0.0925,3,0.3333
2704,0.0925,3,0.3333
2705,0.0925,3,0.3333
2706,0.0925,3,0.3333
2707,0.0925,3,0.3333
2708,0.0925,3,0.3333
2709,0.0925,3,0.3333
2710,0.0925,3,0.3333
2711,0.0925,3,0.3333
2712,0.0925,3,0.3333
2713,0.0925,3,0.3333
2714,0.0925,3,0.3333
2715,0.0925,3,0.3333
2716,0.0925,3,0.3333
2717,0.0925,3,0.3333
2718,0.0925,3,0.3333
2719,0.0925,3,0.3333
2720,0.0925,3,0.3333
2721,0.0925,3,0.3333
2722,0.0925,3,0.3333
2723,0.0925,3,0.3333
2724,0.0925,3,0.3333
