id,foi,gamma_num,gamma
1790,0.0231,12,0.0833
1791,0.0231,12,0.0833
1792,0.0231,12,0.0833
1793,0.0231,12,0.0833
1794,0.0231,12,0.0833
1795,0.0231,12,0.0833
1796,0.0231,12,0.0833
1797,0.0231,12,0.0833
1798,0.0231,12,0.0833
1799,0.0231,12,0.0833
1800,0.0231,12,0.0833
1801,0.0231,12,0.0833
1802,0.0231,12,0.0833
1803,0.0231,12,0.0833
1804,0.0231,12,0.0833
1805,0.0231,12,0.0833
1806,0.0231,12,0.0833
1807,0.0231,12,0.0833
1808,0.0231,12,0.0833
1809,0.0231,12,0.0833
1810,0.0231,12,0.0833
1811,0.0231,12,0.0833
1812,0.0231,12,0.0833
1813,0.0231,12,0.0833
1814,0.0231,12,0.0833
1815,0.0231,12,0.0833
1816,0.0231,12,0.0833
1817,0.0231,12,0.0833
1818,0.0231,12,0.0833
1819,0.0231,12,0.0833
1820,0.0231,12,0.0833
1821,0.0231,12,0.0833
1822,0.0231,12,0.0833
1823,0.0231,12,0.0833
1824,0.0231,12,0.0833
1825,0.0231,12,0.0833
1826,0.0231,12,0.0833
1827,0.0231,12,0.0833
1828,0.0231,12,0.0833
1829,0.0231,12,0.0833
1830,0.0231,12,0.0833
1831,0.0231,12,0.0833
1832,0.0231,12,0.0833
1833,0.0231,12,0.0833
1834,0.0231,12,0.0833
1835,0.0231,12,0.0833
1836,0.0231,12,0.0833
1837,0.0231,12,0.0833
1838,0.0231,12,0.0833
1839,0.0231,12,0.0833
1840,0.0231,12,0.0833
1841,0.0231,12,0.0833
1842,0.0231,12,0.0833
1843,0.0231,12,0.0833
1844,0.0231,12,0.0833
1845,0.0231,12,0.0833
1846,0.0231,12,0.0833
1847,0.0231,12,0.0833
1848,0.0231,12,0.0833
1849,0.0231,12,0.0833
1850,0.0231,12,0.0833
1851,0.0231,12,0.0833
1852,0.0231,12,0.0833
1853,0.0231,12,0.0833
1854,0.0231,12,0.0833
1855,0.0231,12,0.0833
1856,0.0231,12,0.0833
1857,0.0231,12,0.0833
1858,0.0231,12,0.0833
1859,0.0231,12,0.0833
1860,0.0231,12,0.0833
1861,0.0231,12,0.0833
1862,0.0231,12,0.0833
1863,0.0231,12,0.0833
1864,0.0231,12,0.0833
1865,0.0231,12,0.0833
1866,0.0231,12,0.0833
1867,0.0231,12,0.0833
1868,0.0231,12,0.0833
1869,0.0231,12,0.0833
1870,0.0231,12,0.0833
1871,0.0231,12,0.0833
1872,0.0231,12,0.0833
1873,0.0231,12,0.0833
1874,0.0231,12,0.0833
1875,0.0231,12,0.0833
1876,0.0231,12,0.0833
1877,0.0231,12,0.0833
1878,0.0231,12,0.0833
1879,0.0231,12,0.0833
1880,0.0231,12,0.0833
1881,0.0231,12,0.0833
1882,0.0231,12,0.0833
1883,0.0231,12,0.0833
1884,0.0231,12,0.0833
1885,0.0231,12,0.0833
1886,0.0231,12,0.0833
1887,0.0231,12,0.0833
1888,0.0231,12,0.0833
1889,0.0231,12,0.0833
1890,0.0231,12,0.0833
1891,0.0231,12,0.0833
1892,0.0231,12,0.0833
1893,0.0231,12,0.0833
1894,0.0231,12,0.0833
1895,0.0231,12,0.0833
1896,0.0231,12,0.0833
1897,0.0231,12,0.0833
1898,0.0231,12,0.0833
1899,0.0231,12,0.0833
1900,0.0231,12,0.0833
1901,0.0231,12,0.0833
1902,0.0231,12,0.0833
1903,0.0231,12,0.0833
1904,0.0231,12,0.0833
1905,0.0231,12,0.0833
1906,0.0231,12,0.0833
1907,0.0231,12,0.0833
1908,0.0231,12,0.0833
1909,0.0231,12,0.0833
1910,0.0231,12,0.0833
1911,0.0231,12,0.0833
1912,0.0231,12,0.0833
1913,0.0231,12,0.0833
1914,0.0231,12,0.0833
1915,0.0231,12,0.0833
1916,0.0231,12,0.0833
1917,0.0231,12,0.0833
1918,0.0231,12,0.0833
1919,0.0231,12,0.0833
1920,0.0231,12,0.0833
1921,0.0231,12,0.0833
1922,0.0231,12,0.0833
1923,0.0231,12,0.0833
1924,0.0231,12,0.0833
1925,0.0231,12,0.0833
1926,0.0231,12,0.0833
1927,0.0231,12,0.0833
1928,0.0231,12,0.0833
1929,0.0231,12,0.0833
1930,0.0231,12,0.0833
1931,0.0231,12,0.0833
1932,0.0231,12,0.0833
1933,0.0231,12,0.0833
1934,0.0231,12,0.0833
1935,0.0231,12,0.0833
1936,0.0231,12,0.0833
1937,0.0231,12,0.0833
1938,0.0231,12,0.0833
1939,0.0231,12,0.0833
1940,0.0231,12,0.0833
1941,0.0231,12,0.0833
1942,0.0231,12,0.0833
1943,0.0231,12,0.0833
1944,0.0231,12,0.0833
1945,0.0231,12,0.0833
1946,0.0231,12,0.0833
1947,0.0231,12,0.0833
1948,0.0231,12,0.0833
1949,0.0231,12,0.0833
1950,0.0231,12,0.0833
1951,0.0231,12,0.0833
1952,0.0231,12,0.0833
1953,0.0231,12,0.0833
1954,0.0231,12,0.0833
1955,0.0231,12,0.0833
1956,0.0231,12,0.0833
1957,0.0231,12,0.0833
1958,0.0231,12,0.0833
1959,0.0231,12,0.0833
1960,0.0231,12,0.0833
1961,0.0231,12,0.0833
1962,0.0231,12,0.0833
1963,0.0231,12,0.0833
1964,0.0231,12,0.0833
1965,0.0231,12,0.0833
1966,0.0231,12,0.0833
1967,0.0231,12,0.0833
1968,0.0231,12,0.0833
1969,0.0231,12,0.0833
1970,0.0231,12,0.0833
1971,0.0231,12,0.0833
1972,0.0231,12,0.0833
1973,0.0231,12,0.0833
1974,0.0231,12,0.0833
1975,0.0231,12,0.0833
1976,0.0231,12,0.0833
1977,0.0231,12,0.0833
1978,0.0231,12,0.0833
1979,0.0231,12,0.0833
1980,0.0231,12,0.0833
1981,0.0231,12,0.0833
1982,0.0231,12,0.0833
1983,0.0231,12,0.0833
1984,0.0231,12,0.0833
1985,0.0231,12,0.0833
1986,0.0231,12,0.0833
1987,0.0231,12,0.0833
1988,0.0231,12,0.0833
1989,0.0231,12,0.0833
1990,0.0231,12,0.0833
1991,0.0231,12,0.0833
1992,0.0231,12,0.0833
1993,0.0231,12,0.0833
1994,0.0231,12,0.0833
1995,0.0231,12,0.0833
1996,0.0231,12,0.0833
1997,0.0231,12,0.0833
1998,0.0231,12,0.0833
1999,0.0231,12,0.0833
2000,0.0231,12,0.0833
2001,0.0231,12,0.0833
2002,0.0231,12,0.0833
2003,0.0231,12,0.0833
2004,0.0231,12,0.0833
2005,0.0231,12,0.0833
2006,0.0231,12,0.0833
2007,0.0231,12,0.0833
2008,0.0231,12,0.0833
2009,0.0231,12,0.0833
2010,0.0231,12,0.0833
2011,0.0231,12,0.0833
2012,0.0231,12,0.0833
2013,0.0231,12,0.0833
2014,0.0231,12,0.0833
2015,0.0231,12,0.0833
2016,0.0231,12,0.0833
2017,0.0231,12,0.0833
2018,0.0231,12,0.0833
2019,0.0231,12,0.0833
2020,0.0231,12,0.0833
2021,0.0231,12,0.0833
2022,0.0231,12,0.0833
2023,0.0231,12,0.0833
2024,0.0231,12,0.0833
2025,0.0231,12,0.0833
2026,0.0231,12,0.0833
2027,0.0231,12,0.0833
2028,0.0231,12,0.0833
2029,0.0231,12,0.0833
2030,0.0231,12,0.0833
2031,0.0231,12,0.0833
2032,0.0231,12,0.0833
2033,0.0231,12,0.0833
2034,0.0231,12,0.0833
2035,0.0231,12,0.0833
2036,0.0231,12,0.0833
2037,0.0231,12,0.0833
2038,0.0231,12,0.0833
2039,0.0231,12,0.0833
2040,0.0231,12,0.0833
2041,0.0231,12,0.0833
2042,0.0231,12,0.0833
2043,0.0231,12,0.0833
2044,0.0231,12,0.0833
2045,0.0231,12,0.0833
2046,0.0231,12,0.0833
2047,0.0231,12,0.0833
2048,0.0231,12,0.0833
2049,0.0231,12,0.0833
2050,0.0231,12,0.0833
2051,0.0231,12,0.0833
2052,0.0231,12,0.0833
2053,0.0231,12,0.0833
2054,0.0231,12,0.0833
2055,0.0231,12,0.0833
2056,0.0231,12,0.0833
2057,0.0231,12,0.0833
2058,0.0231,12,0.0833
2059,0.0231,12,0.0833
2060,0.0231,12,0.0833
2061,0.0231,12,0.0833
2062,0.0231,12,0.0833
2063,0.0231,12,0.0833
2064,0.0231,12,0.0833
2065,0.0231,12,0.0833
2066,0.0231,12,0.0833
2067,0.0231,12,0.0833
2068,0.0231,12,0.0833
2069,0.0231,12,0.0833
2070,0.0231,12,0.0833
2071,0.0231,12,0.0833
2072,0.0231,12,0.0833
2073,0.0231,12,0.0833
2074,0.0231,12,0.0833
2075,0.0231,12,0.0833
2076,0.0231,12,0.0833
2077,0.0231,12,0.0833
2078,0.0231,12,0.0833
2079,0.0231,12,0.0833
2080,0.0231,12,0.0833
2081,0.0231,12,0.0833
2082,0.0231,12,0.0833
2083,0.0231,12,0.0833
2084,0.0231,12,0.0833
2085,0.0231,12,0.0833
2086,0.0231,12,0.0833
2087,0.0231,12,0.0833
2088,0.0231,12,0.0833
2089,0.0231,12,0.0833
2090,0.0231,12,0.0833
2091,0.0231,12,0.0833
2092,0.0231,12,0.0833
2093,0.0231,12,0.0833
2094,0.0231,12,0.0833
2095,0.0231,12,0.0833
2096,0.0231,12,0.0833
2097,0.0231,12,0.0833
2098,0.0231,12,0.0833
2099,0.0231,12,0.0833
2100,0.0231,12,0.0833
2101,0.0231,12,0.0833
2102,0.0231,12,0.0833
2103,0.0231,12,0.0833
2104,0.0231,12,0.0833
2105,0.0231,12,0.0833
2106,0.0231,12,0.0833
2107,0.0231,12,0.0833
2108,0.0231,12,0.0833
2109,0.0231,12,0.0833
2110,0.0231,12,0.0833
2111,0.0231,12,0.0833
2112,0.0231,12,0.0833
2113,0.0231,12,0.0833
2114,0.0231,12,0.0833
2115,0.0231,12,0.0833
2116,0.0231,12,0.0833
2117,0.0231,12,0.0833
2118,0.0231,12,0.0833
2119,0.0231,12,0.0833
2120,0.0231,12,0.0833
2121,0.0231,12,0.0833
2122,0.0231,12,0.0833
2123,0.0231,12,0.0833
2124,0.0231,12,0.0833
2125,0.0231,12,0.0833
2126,0.0231,12,0.0833
2127,0.0231,12,0.0833
2128,0.0231,12,0.0833
2129,0.0231,12,0.0833
2130,0.0231,12,0.0833
2131,0.0231,12,0.0833
2132,0.0231,12,0.0833
2133,0.0231,12,0.0833
2134,0.0231,12,0.0833
2135,0.0231,12,0.0833
2136,0.0231,12,0.0833
2137,0.0231,12,0.0833
2138,0.0231,12,0.0833
2139,0.0231,12,0.0833
2140,0.0231,12,0.0833
2141,0.0231,12,0.0833
2142,0.0231,12,0.0833
2143,0.0231,12,0.0833
2144,0.0231,12,0.0833
2145,0.0231,12,0.0833
2146,0.0231,12,0.0833
2147,0.0231,12,0.0833
2148,0.0231,12,0.0833
2149,0.0231,12,0.0833
2150,0.0231,12,0.0833
2151,0.0231,12,0.0833
2152,0.0231,12,0.0833
2153,0.0231,12,0.0833
2154,0.0231,12,0.0833
2155,0.0231,12,0.0833
2156,0.0231,12,0.0833
2157,0.0231,12,0.0833
2158,0.0231,12,0.0833
2159,0.0231,12,0.0833
2160,0.0231,12,0.0833
2161,0.0231,12,0.0833
2162,0.0231,12,0.0833
2163,0.0231,12,0.0833
2164,0.0231,12,0.0833
2165,0.0231,12,0.0833
2166,0.0231,12,0.0833
2167,0.0231,12,0.0833
2168,0.0231,12,0.0833
2169,0.0231,12,0.0833
2170,0.0231,12,0.0833
2171,0.0231,12,0.0833
2172,0.0231,12,0.0833
2173,0.0231,12,0.0833
2174,0.0231,12,0.0833
2175,0.0231,12,0.0833
2176,0.0231,12,0.0833
2177,0.0231,12,0.0833
2178,0.0231,12,0.0833
2179,0.0231,12,0.0833
2180,0.0231,12,0.0833
2181,0.0231,12,0.0833
2182,0.0231,12,0.0833
2183,0.0231,12,0.0833
2184,0.0231,12,0.0833
2185,0.0231,12,0.0833
2186,0.0231,12,0.0833
2187,0.0231,12,0.0833
2188,0.0231,12,0.0833
2189,0.0231,12,0.0833
2190,0.0231,12,0.0833
2191,0.0231,12,0.0833
2192,0.0231,12,0.0833
2193,0.0231,12,0.0833
2194,0.0231,12,0.0833
2195,0.0231,12,0.0833
2196,0.0231,12,0.0833
2197,0.0231,12,0.0833
2198,0.0231,12,0.0833
2199,0.0231,12,0.0833
2200,0.0231,12,0.0833
2201,0.0231,12,0.0833
2202,0.0231,12,0.0833
2203,0.0231,12,0.0833
2204,0.0231,12,0.0833
2205,0.0231,12,0.0833
2206,0.0231,12,0.0833
2207,0.0231,12,0.0833
2208,0.0231,12,0.0833
2209,0.0231,12,0.0833
2210,0.0231,12,0.0833
2211,0.0231,12,0.0833
2212,0.0231,12,0.0833
2213,0.0231,12,0.0833
2214,0.0231,12,0.0833
2215,0.0231,12,0.0833
2216,0.0231,12,0.0833
2217,0.0231,12,0.0833
2218,0.0231,12,0.0833
2219,0.0231,12,0.0833
2220,0.0231,12,0.0833
2221,0.0231,12,0.0833
2222,0.0231,12,0.0833
2223,0.0231,12,0.0833
2224,0.0231,12,0.0833
2225,0.0231,12,0.0833
2226,0.0231,12,0.0833
2227,0.0231,12,0.0833
2228,0.0231,12,0.0833
2229,0.0231,12,0.0833
2230,0.0231,12,0.0833
2231,0.0231,12,0.0833
2232,0.0231,12,0.0833
2233,0.0231,12,0.0833
2234,0.0231,12,0.0833
2235,0.0231,12,0.0833
2236,0.0231,12,0.0833
2237,0.0231,12,0.0833
2238,0.0231,12,0.0833
2239,0.0231,12,0.0833
2240,0.0231,12,0.0833
2241,0.0231,12,0.0833
2242,0.0231,12,0.0833
2243,0.0231,12,0.0833
2244,0.0231,12,0.0833
2245,0.0231,12,0.0833
2246,0.0231,12,0.0833
2247,0.0231,12,0.0833
2248,0.0231,12,0.0833
2249,0.0231,12,0.0833
2250,0.0231,12,0.0833
2251,0.0231,12,0.0833
2252,0.0231,12,0.0833
2253,0.0231,12,0.0833
2254,0.0231,12,0.0833
2255,0.0231,12,0.0833
2256,0.0231,12,0.0833
2257,0.0231,12,0.0833
2258,0.0231,12,0.0833
2259,0.0231,12,0.0833
2260,0.0231,12,0.0833
2261,0.0231,12,0.0833
2262,0.0231,12,0.0833
2263,0.0231,12,0.0833
2264,0.0231,12,0.0833
2265,0.0231,12,0.0833
2266,0.0231,12,0.0833
2267,0.0231,12,0.0833
2268,0.0231,12,0.0833
2269,0.0231,12,0.0833
2270,0.0231,12,0.0833
2271,0.0231,12,0.0833
2272,0.0231,12,0.0833
2273,0.0231,12,0.0833
2274,0.0231,12,0.0833
2275,0.0231,12,0.0833
2276,0.0231,12,0.0833
2277,0.0231,12,0.0833
2278,0.0231,12,0.0833
2279,0.0231,12,0.0833
2280,0.0231,12,0.0833
2281,0.0231,12,0.0833
2282,0.0231,12,0.0833
2283,0.0231,12,0.0833
2284,0.0231,12,0.0833
2285,0.0231,12,0.0833
2286,0.0231,12,0.0833
2287,0.0231,12,0.0833
2288,0.0231,12,0.0833
2289,0.0231,12,0.0833
2290,0.0231,12,0.0833
2291,0.0231,12,0.0833
2292,0.0231,12,0.0833
2293,0.0231,12,0.0833
2294,0.0231,12,0.0833
2295,0.0231,12,0.0833
2296,0.0231,12,0.0833
2297,0.0231,12,0.0833
2298,0.0231,12,0.0833
2299,0.0231,12,0.0833
2300,0.0231,12,0.0833
2301,0.0231,12,0.0833
2302,0.0231,12,0.0833
2303,0.0231,12,0.0833
2304,0.0231,12,0.0833
2305,0.0231,12,0.0833
2306,0.0231,12,0.0833
2307,0.0231,12,0.0833
2308,0.0231,12,0.0833
2309,0.0231,12,0.0833
2310,0.0231,12,0.0833
2311,0.0231,12,0.0833
2312,0.0231,12,0.0833
2313,0.0231,12,0.0833
2314,0.0231,12,0.0833
2315,0.0231,12,0.0833
2316,0.0231,12,0.0833
2317,0.0231,12,0.0833
2318,0.0231,12,0.0833
2319,0.0231,12,0.0833
2320,0.0231,12,0.0833
2321,0.0231,12,0.0833
2322,0.0231,12,0.0833
2323,0.0231,12,0.0833
2324,0.0231,12,0.0833
2325,0.0231,12,0.0833
2326,0.0231,12,0.0833
2327,0.0231,12,0.0833
2328,0.0231,12,0.0833
2329,0.0231,12,0.0833
2330,0.0231,12,0.0833
2331,0.0231,12,0.0833
2332,0.0231,12,0.0833
2333,0.0231,12,0.0833
2334,0.0231,12,0.0833
2335,0.0231,12,0.0833
2336,0.0231,12,0.0833
2337,0.0231,12,0.0833
2338,0.0231,12,0.0833
2339,0.0231,12,0.0833
2340,0.0231,12,0.0833
2341,0.0231,12,0.0833
2342,0.0231,12,0.0833
2343,0.0231,12,0.0833
2344,0.0231,12,0.0833
2345,0.0231,12,0.0833
2346,0.0231,12,0.0833
2347,0.0231,12,0.0833
2348,0.0231,12,0.0833
2349,0.0231,12,0.0833
2350,0.0231,12,0.0833
2351,0.0231,12,0.0833
2352,0.0231,12,0.0833
2353,0.0231,12,0.0833
2354,0.0231,12,0.0833
2355,0.0231,12,0.0833
2356,0.0231,12,0.0833
2357,0.0231,12,0.0833
2358,0.0231,12,0.0833
2359,0.0231,12,0.0833
2360,0.0231,12,0.0833
2361,0.0231,12,0.0833
2362,0.0231,12,0.0833
2363,0.0231,12,0.0833
2364,0.0231,12,0.0833
2365,0.0231,12,0.0833
2366,0.0231,12,0.0833
2367,0.0231,12,0.0833
2368,0.0231,12,0.0833
2369,0.0231,12,0.0833
2370,0.0231,12,0.0833
2371,0.0231,12,0.0833
2372,0.0231,12,0.0833
2373,0.0231,12,0.0833
2374,0.0231,12,0.0833
2375,0.0231,12,0.0833
2376,0.0231,12,0.0833
2377,0.0231,12,0.0833
2378,0.0231,12,0.0833
2379,0.0231,12,0.0833
2380,0.0231,12,0.0833
2381,0.0231,12,0.0833
2382,0.0231,12,0.0833
2383,0.0231,12,0.0833
2384,0.0231,12,0.0833
2385,0.0231,12,0.0833
2386,0.0231,12,0.0833
2387,0.0231,12,0.0833
2388,0.0231,12,0.0833
2389,0.0231,12,0.0833
2390,0.0231,12,0.0833
2391,0.0231,12,0.0833
2392,0.0231,12,0.0833
2393,0.0231,12,0.0833
2394,0.0231,12,0.0833
2395,0.0231,12,0.0833
2396,0.0231,12,0.0833
2397,0.0231,12,0.0833
2398,0.0231,12,0.0833
2399,0.0231,12,0.0833
2400,0.0231,12,0.0833
2401,0.0231,12,0.0833
2402,0.0231,12,0.0833
2403,0.0231,12,0.0833
2404,0.0231,12,0.0833
2405,0.0231,12,0.0833
2406,0.0231,12,0.0833
2407,0.0231,12,0.0833
2408,0.0231,12,0.0833
2409,0.0231,12,0.0833
2410,0.0231,12,0.0833
2411,0.0231,12,0.0833
2412,0.0231,12,0.0833
2413,0.0231,12,0.0833
2414,0.0231,12,0.0833
2415,0.0231,12,0.0833
2416,0.0231,12,0.0833
2417,0.0231,12,0.0833
2418,0.0231,12,0.0833
2419,0.0231,12,0.0833
2420,0.0231,12,0.0833
2421,0.0231,12,0.0833
2422,0.0231,12,0.0833
2423,0.0231,12,0.0833
2424,0.0231,12,0.0833
2425,0.0231,12,0.0833
2426,0.0231,12,0.0833
2427,0.0231,12,0.0833
2428,0.0231,12,0.0833
2429,0.0231,12,0.0833
2430,0.0231,12,0.0833
2431,0.0231,12,0.0833
2432,0.0231,12,0.0833
2433,0.0231,12,0.0833
2434,0.0231,12,0.0833
2435,0.0231,12,0.0833
2436,0.0231,12,0.0833
2437,0.0231,12,0.0833
2438,0.0231,12,0.0833
2439,0.0231,12,0.0833
2440,0.0231,12,0.0833
2441,0.0231,12,0.0833
2442,0.0231,12,0.0833
2443,0.0231,12,0.0833
2444,0.0231,12,0.0833
2445,0.0231,12,0.0833
2446,0.0231,12,0.0833
2447,0.0231,12,0.0833
2448,0.0231,12,0.0833
2449,0.0231,12,0.0833
2450,0.0231,12,0.0833
2451,0.0231,12,0.0833
2452,0.0231,12,0.0833
2453,0.0231,12,0.0833
2454,0.0231,12,0.0833
2455,0.0231,12,0.0833
2456,0.0231,12,0.0833
2457,0.0231,12,0.0833
2458,0.0231,12,0.0833
2459,0.0231,12,0.0833
2460,0.0231,12,0.0833
2461,0.0231,12,0.0833
2462,0.0231,12,0.0833
2463,0.0231,12,0.0833
2464,0.0231,12,0.0833
2465,0.0231,12,0.0833
2466,0.0231,12,0.0833
2467,0.0231,12,0.0833
2468,0.0231,12,0.0833
2469,0.0231,12,0.0833
2470,0.0231,12,0.0833
2471,0.0231,12,0.0833
2472,0.0231,12,0.0833
2473,0.0231,12,0.0833
2474,0.0231,12,0.0833
2475,0.0231,12,0.0833
2476,0.0231,12,0.0833
2477,0.0231,12,0.0833
2478,0.0231,12,0.0833
2479,0.0231,12,0.0833
2480,0.0231,12,0.0833
2481,0.0231,12,0.0833
2482,0.0231,12,0.0833
2483,0.0231,12,0.0833
2484,0.0231,12,0.0833
2485,0.0231,12,0.0833
2486,0.0231,12,0.0833
2487,0.0231,12,0.0833
2488,0.0231,12,0.0833
2489,0.0231,12,0.0833
2490,0.0231,12,0.0833
2491,0.0231,12,0.0833
2492,0.0231,12,0.0833
2493,0.0231,12,0.0833
2494,0.0231,12,0.0833
2495,0.0231,12,0.0833
2496,0.0231,12,0.0833
2497,0.0231,12,0.0833
2498,0.0231,12,0.0833
2499,0.0231,12,0.0833
2500,0.0231,12,0.0833
2501,0.0231,12,0.0833
2502,0.0231,12,0.0833
2503,0.0231,12,0.0833
2504,0.0231,12,0.0833
2505,0.0231,12,0.0833
2506,0.0231,12,0.0833
2507,0.0231,12,0.0833
2508,0.0231,12,0.0833
2509,0.0231,12,0.0833
2510,0.0231,12,0.0833
2511,0.0231,12,0.0833
2512,0.0231,12,0.0833
2513,0.0231,12,0.0833
2514,0.0231,12,0.0833
2515,0.0231,12,0.0833
2516,0.0231,12,0.0833
2517,0.0231,12,0.0833
2518,0.0231,12,0.0833
2519,0.0231,12,0.0833
2520,0.0231,12,0.0833
2521,0.0231,12,0.0833
2522,0.0231,12,0.0833
2523,0.0231,12,0.0833
2524,0.0231,12,0.0833
2525,0.0231,12,0.0833
2526,0.0231,12,0.0833
2527,0.0231,12,0.0833
2528,0.0231,12,0.0833
2529,0.0231,12,0.0833
2530,0.0231,12,0.0833
2531,0.0231,12,0.0833
2532,0.0231,12,0.0833
2533,0.0231,12,0.0833
2534,0.0231,12,0.0833
2535,0.0231,12,0.0833
2536,0.0231,12,0.0833
2537,0.0231,12,0.0833
2538,0.0231,12,0.0833
2539,0.0231,12,0.0833
2540,0.0231,12,0.0833
2541,0.0231,12,0.0833
2542,0.0231,12,0.0833
2543,0.0231,12,0.0833
2544,0.0231,12,0.0833
2545,0.0231,12,0.0833
2546,0.0231,12,0.0833
2547,0.0231,12,0.0833
2548,0.0231,12,0.0833
2549,0.0231,12,0.0833
2550,0.0231,12,0.0833
2551,0.0231,12,0.0833
2552,0.0231,12,0.0833
2553,0.0231,12,0.0833
2554,0.0231,12,0.0833
2555,0.0231,12,0.0833
2556,0.0231,12,0.0833
2557,0.0231,12,0.0833
2558,0.0231,12,0.0833
2559,0.0231,12,0.0833
2560,0.0231,12,0.0833
2561,0.0231,12,0.0833
2562,0.0231,12,0.0833
2563,0.0231,12,0.0833
2564,0.0231,12,0.0833
2565,0.0231,12,0.0833
2566,0.0231,12,0.0833
2567,0.0231,12,0.0833
2568,0.0231,12,0.0833
2569,0.0231,12,0.0833
2570,0.0231,12,0.0833
2571,0.0231,12,0.0833
2572,0.0231,12,0.0833
2573,0.0231,12,0.0833
2574,0.0231,12,0.0833
2575,0.0231,12,0.0833
2576,0.0231,12,0.0833
2577,0.0231,12,0.0833
2578,0.0231,12,0.0833
2579,0.0231,12,0.0833
2580,0.0231,12,0.0833
2581,0.0231,12,0.0833
2582,0.0231,12,0.0833
2583,0.0231,12,0.0833
2584,0.0231,12,0.0833
2585,0.0231,12,0.0833
2586,0.0231,12,0.0833
2587,0.0231,12,0.0833
2588,0.0231,12,0.0833
2589,0.0231,12,0.0833
2590,0.0231,12,0.0833
2591,0.0231,12,0.0833
2592,0.0231,12,0.0833
2593,0.0231,12,0.0833
2594,0.0231,12,0.0833
2595,0.0231,12,0.0833
2596,0.0231,12,0.0833
2597,0.0231,12,0.0833
2598,0.0231,12,0.0833
2599,0.0231,12,0.0833
2600,0.0231,12,0.0833
2601,0.0231,12,0.0833
2602,0.0231,12,0.0833
2603,0.0231,12,0.0833
2604,0.0231,12,0.0833
2605,0.0231,12,0.0833
2606,0.0231,12,0.0833
2607,0.0231,12,0.0833
2608,0.0231,12,0.0833
2609,0.0231,12,0.0833
2610,0.0231,12,0.0833
2611,0.0231,12,0.0833
2612,0.0231,12,0.0833
2613,0.0231,12,0.0833
2614,0.0231,12,0.0833
2615,0.0231,12,0.0833
2616,0.0231,12,0.0833
2617,0.0231,12,0.0833
2618,0.0231,12,0.0833
2619,0.0231,12,0.0833
2620,0.0231,12,0.0833
2621,0.0231,12,0.0833
2622,0.0231,12,0.0833
2623,0.0231,12,0.0833
2624,0.0231,12,0.0833
2625,0.0231,12,0.0833
2626,0.0231,12,0.0833
2627,0.0231,12,0.0833
2628,0.0231,12,0.0833
2629,0.0231,12,0.0833
2630,0.0231,12,0.0833
2631,0.0231,12,0.0833
2632,0.0231,12,0.0833
2633,0.0231,12,0.0833
2634,0.0231,12,0.0833
2635,0.0231,12,0.0833
2636,0.0231,12,0.0833
2637,0.0231,12,0.0833
2638,0.0231,12,0.0833
2639,0.0231,12,0.0833
2640,0.0231,12,0.0833
2641,0.0231,12,0.0833
2642,0.0231,12,0.0833
2643,0.0231,12,0.0833
2644,0.0231,12,0.0833
2645,0.0231,12,0.0833
2646,0.0231,12,0.0833
2647,0.0231,12,0.0833
2648,0.0231,12,0.0833
2649,0.0231,12,0.0833
2650,0.0231,12,0.0833
2651,0.0231,12,0.0833
2652,0.0231,12,0.0833
2653,0.0231,12,0.0833
2654,0.0231,12,0.0833
2655,0.0231,12,0.0833
2656,0.0231,12,0.0833
2657,0.0231,12,0.0833
2658,0.0231,12,0.0833
2659,0.0231,12,0.0833
2660,0.0231,12,0.0833
2661,0.0231,12,0.0833
2662,0.0231,12,0.0833
2663,0.0231,12,0.0833
2664,0.0231,12,0.0833
2665,0.0231,12,0.0833
2666,0.0231,12,0.0833
2667,0.0231,12,0.0833
2668,0.0231,12,0.0833
2669,0.0231,12,0.0833
2670,0.0231,12,0.0833
2671,0.0231,12,0.0833
2672,0.0231,12,0.0833
2673,0.0231,12,0.0833
2674,0.0231,12,0.0833
2675,0.0231,12,0.0833
2676,0.0231,12,0.0833
2677,0.0231,12,0.0833
2678,0.0231,12,0.0833
2679,0.0231,12,0.0833
2680,0.0231,12,0.0833
2681,0.0231,12,0.0833
2682,0.0231,12,0.0833
2683,0.0231,12,0.0833
2684,0.0231,12,0.0833
2685,0.0231,12,0.0833
2686,0.0231,12,0.0833
2687,0.0231,12,0.0833
2688,0.0231,12,0.0833
2689,0.0231,12,0.0833
2690,0.0231,12,0.0833
2691,0.0231,12,0.0833
2692,0.0231,12,0.0833
2693,0.0231,12,0.0833
2694,0.0231,12,0.0833
2695,0.0231,12,0.0833
2696,0.0231,12,0.0833
2697,0.0231,12,0.0833
2698,0.0231,12,0.0833
2699,0.0231,12,0.0833
2700,0.0231,12,0.0833
2701,0.0231,12,0.0833
2702,0.0231,12,0.0833
2703,0.0231,12,0.0833
2704,0.0231,12,0.0833
2705,0.0231,12,0.0833
2706,0.0231,12,0.0833
2707,0.0231,12,0.0833
2708,0.0231,12,0.0833
2709,0.0231,12,0.0833
2710,0.0231,12,0.0833
2711,0.0231,12,0.0833
2712,0.0231,12,0.0833
2713,0.0231,12,0.0833
2714,0.0231,12,0.0833
2715,0.0231,12,0.0833
2716,0.0231,12,0.0833
2717,0.0231,12,0.0833
2718,0.0231,12,0.0833
2719,0.0231,12,0.0833
2720,0.0231,12,0.0833
2721,0.0231,12,0.0833
